gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
4442.271887,18,0.9705682728331333,0.3057716566855449,0.24276041162679185,4442.271887-0,,,,,,,,,,,,,,,
4442.273915,18,0.9965662458367915,0.6264573779188787,0.6043075414582322,4442.273915-1,,,,,,,,,,,,,,,
4442.276893,18,0.9623976677807488,0.3057324126478685,0.24320489569310377,4442.276893-0,,,,,,,,,,,,,,,
4442.278921,18,0.9709831274006981,0.627723997914595,0.6040689698702504,4442.278921-1,,,,,,,,,,,,,,,
4442.2819,18,0.9817322390891486,0.3060791057550754,0.24364039231584034,4442.2819-0,,,,,,,,,,,,,,,
4442.283928,18,0.9966105733885207,0.6277400610068006,0.6041349920898926,4442.283928-1,,,,,,,,,,,,,,,
4442.286906,18,0.9998894741753842,0.30558178233329164,0.24365240155833645,4442.286906-0,,,,,,,,,,,,,,,
4442.288934,18,0.9989952076263285,0.628726658552344,0.6032667315847964,4442.288934-1,,,,,,,,,,,,,,,
4442.291913,18,0.9977991660890926,0.3048878766753356,0.2445037165522529,4442.291913-0,,,,,,,,,,,,,,,
4442.293941,18,0.9867996700251868,0.627981779181162,0.6030418640345321,4442.293941-1,,,,,,,,,,,,,,,
4442.296919,18,0.8996027518569093,0.3042542257048297,0.24497735165017653,4442.296919-0,,,,,,,,,,,,,,,
4442.298947,18,0.9058484053201389,0.6295932059595387,0.6024232507556904,4442.298947-1,,,,,,,,,,,,,,,
4442.301926,19,0.9994742880520465,0.3043938398452101,0.245555987505376,4442.301926-0,,,,,,,,,,,,,,,
4442.303954,19,0.9409276193061494,0.6298679864149598,0.6027017586027585,4442.303954-1,,,,,,,,,,,,,,,
4442.306932,19,0.9997223568471495,0.30470731387695915,0.24667999687975017,4442.306932-0,,,,,,,,,,,,,,,
4442.30896,19,0.999442096506727,0.6294633728914615,0.601576443890729,4442.30896-1,,,,,,,,,,,,,,,
4442.311939,19,0.9715332294635871,0.304378442173249,0.24695234765448237,4442.311939-0,,,,,,,,,,,,,,,
4442.313967,19,0.9811008930810095,0.6313750211629198,0.6011318915838515,4442.313967-1,,,,,,,,,,,,,,,
4442.316945,19,0.998180360423694,0.3037483025983692,0.24750951934379728,4442.316945-0,,,,,,,,,,,,,,,
4442.318973,19,0.9999831085501502,0.6315216669409417,0.601740896837059,4442.318973-1,,,,,,,,,,,,,,,
4442.321952,19,0.9879875831333083,0.3037547361170058,0.2486428073116319,4442.321952-0,,,,,,,,,,,,,,,
4442.32398,19,0.9667498460614945,0.631301586609902,0.6002673175302646,4442.32398-1,,,,,,,,,,,,,,,
4442.326958,19,0.9680140693605915,0.30261956279227026,0.2488799554041824,4442.326958-0,,,,,,,,,,,,,,,
4442.328986,19,0.9998586612968811,0.631472279442077,0.6008346650244363,4442.328986-1,,,,,,,,,,,,,,,
4442.331965,19,0.9998647532232384,0.3026464914834756,0.2497861092797352,4442.331965-0,,,,,,,,,,,,,,,
4442.333993,19,0.9416773340440333,0.6330069981991219,0.6003409731126441,4442.333993-1,,,,,,,,,,,,,,,
4442.336972,20,0.9995172360522571,0.30308550299845755,0.2506521241529258,4442.336972-0,,,,,,,,,,,,,,,
4442.338999,20,0.9851494983770039,0.6332539525608997,0.5991303454613772,4442.338999-1,,,,,,,,,,,,,,,
4442.341978,20,0.9164600795891881,0.3020774684935104,0.2505470679998041,4442.341978-0,,,,,,,,,,,,,,,
4442.344006,20,0.9995844336660258,0.6345585841838427,0.5988505373983846,4442.344006-1,,,,,,,,,,,,,,,
4442.346985,20,0.9999045112139204,0.30154764716965077,0.25205549868459143,4442.346985-0,,,,,,,,,,,,,,,
4442.349012,20,0.9994905847865734,0.6344248916228331,0.5990321294415102,4442.349012-1,,,,,,,,,,,,,,,
4442.351991,20,0.9688618762842912,0.302423419615577,0.25221211395231935,4442.351991-0,,,,,,,,,,,,,,,
4442.354019,20,0.9908629376579459,0.6368801271294956,0.5974790042643383,4442.354019-1,,,,,,,,,,,,,,,
4442.356998,20,0.9911218384234483,0.30167353087745424,0.252236121501329,4442.356998-0,,,,,,,,,,,,,,,
4442.359025,20,0.9989208409863144,0.6367702329971484,0.5965003193748628,4442.359025-1,,,,,,,,,,,,,,,
4442.362004,20,0.936986114487239,0.3016510705451135,0.2542642478932723,4442.362004-0,,,,,,,,,,,,,,,
4442.364032,20,0.9113144434206584,0.6370265944274552,0.5954574312603933,4442.364032-1,,,,,,,,,,,,,,,
4442.367011,20,0.9998407917908595,0.302155718783606,0.25478923398627995,4442.367011-0,,,,,,,,,,,,,,,
4442.369039,21,0.8827603919678033,0.6369261912172338,0.5945570753480367,4442.369039-1,,,,,,,,,,,,,,,
4442.372017,21,0.9996357801443843,0.3030990772069034,0.2554806547401346,4442.372017-0,,,,,,,,,,,,,,,
4442.374045,21,0.9984164580069299,0.6352924614232406,0.5942476670671997,4442.374045-1,,,,,,,,,,,,,,,
4442.377024,21,0.9999089255084939,0.3071884543583513,0.2570290411726912,4442.377024-0,,,,,,,,,,,,,,,
4442.379052,21,0.9539147855620207,0.6305517855948086,0.5894043956594763,4442.379052-1,,,,,,,,,,,,,,,
4442.38203,21,0.9382583323193795,0.31094225904595896,0.2593034091276477,4442.38203-0,,,,,,,,,,,,,,,
4442.384058,21,0.9548977142185698,0.6266447071037182,0.5849336797286233,4442.384058-1,,,,,,,,,,,,,,,
4442.387037,21,0.9361188675617251,0.3105656439382152,0.2615969153091987,4442.387037-0,,,,,,,,,,,,,,,
4442.389065,21,0.9399395508970517,0.6267765550892935,0.5833509828255339,4442.389065-1,,,,,,,,,,,,,,,
4442.392043,21,0.9998457572305954,0.30955608657820655,0.2627041552793674,4442.392043-0,,,,,,,,,,,,,,,
4442.394071,21,0.9576139753111544,0.6270750049968852,0.5827376851393762,4442.394071-1,,,,,,,,,,,,,,,
4442.39705,21,0.9953815152111442,0.3092335745096661,0.2640463863051924,4442.39705-0,,,,,,,,,,,,,,,
4442.399078,21,0.8420921977885362,0.6295110835962782,0.5816527018706148,4442.399078-1,,,,,,,,,,,,,,,
4442.402056,22,0.9999380917060742,0.30933672756816993,0.2643411369956673,4442.402056-0,,,,,,,,,,,,,,,
4442.404084,22,0.6136930707274217,0.6290266161354771,0.5860892999420555,4442.404084-1,,,,,,,,,,,,,,,
4442.407063,22,0.9274314998744576,0.30994230172895176,0.26471886725278926,4442.407063-0,,,,,,,,,,,,,,,
4442.409091,22,0.9993705134993921,0.629720729190047,0.5817616923916318,4442.409091-1,,,,,,,,,,,,,,,
4442.412069,22,0.9998618960818231,0.30890509487092815,0.2648202361435542,4442.412069-0,,,,,,,,,,,,,,,
4442.414097,22,0.9659729032993329,0.6302231192157574,0.5825443068393372,4442.414097-1,,,,,,,,,,,,,,,
4442.417076,22,0.9995016651750299,0.3094487469250954,0.2650484100225178,4442.417076-0,,,,,,,,,,,,,,,
4442.419104,22,0.9287203073912487,0.6295179155409242,0.5823808107430584,4442.419104-1,,,,,,,,,,,,,,,
4442.422082,22,0.9682055542476833,0.3096869700603934,0.26501712209283657,4442.422082-0,,,,,,,,,,,,,,,
4442.42411,22,0.9634112862844169,0.6314842279625293,0.5822993104176368,4442.42411-1,,,,,,,,,,,,,,,
4442.427089,22,0.9953565155946327,0.30966048603536966,0.26478183379225084,4442.427089-0,,,,,,,,,,,,,,,
4442.429117,22,0.994754909593591,0.6307829368340024,0.5823055714509855,4442.429117-1,,,,,,,,,,,,,,,
4442.432096,22,0.9922632507149761,0.3086158536493513,0.2644016462619615,4442.432096-0,,,,,,,,,,,,,,,
4442.434123,22,0.9674488920319607,0.6306162657891504,0.5835321642141966,4442.434123-1,,,,,,,,,,,,,,,
4442.437102,23,0.9875818954295007,0.30834024005777005,0.2636436395382823,4442.437102-0,,,,,,,,,,,,,,,
4442.43913,23,0.943288161613822,0.6324880192499708,0.5838889863940862,4442.43913-1,,,,,,,,,,,,,,,
4442.442109,23,0.9296818554689683,0.30717783927668335,0.2633849432582497,4442.442109-0,,,,,,,,,,,,,,,
4442.444136,23,0.9983338881051038,0.6323590374388426,0.5838875504218219,4442.444136-1,,,,,,,,,,,,,,,
4442.447115,23,0.9999034619939073,0.3069405725170052,0.26205840299962324,4442.447115-0,,,,,,,,,,,,,,,
4442.449143,23,0.9992949180793259,0.6330396250726692,0.5846727646013699,4442.449143-1,,,,,,,,,,,,,,,
4442.452122,23,0.9932251861712544,0.30602528196913786,0.2619482516030752,4442.452122-0,,,,,,,,,,,,,,,
4442.454149,23,0.9782961011280087,0.6335050501140663,0.5854626722838701,4442.454149-1,,,,,,,,,,,,,,,
4442.457128,23,0.9996980906020568,0.305470961942089,0.2598781061970161,4442.457128-0,,,,,,,,,,,,,,,
4442.459156,23,0.9540795116829841,0.6350992228874816,0.5862713118054694,4442.459156-1,,,,,,,,,,,,,,,
4442.462135,23,0.9855504713535939,0.30559356344026684,0.25932599229855935,4442.462135-0,,,,,,,,,,,,,,,
4442.464163,23,0.9803153627248613,0.6344690197658673,0.5880834908989656,4442.464163-1,,,,,,,,,,,,,,,
4442.467141,23,0.9997287126859496,0.3040706988120918,0.25864370593860075,4442.467141-0,,,,,,,,,,,,,,,
4442.469169,24,0.8482031136888706,0.6350072745477131,0.588852936900754,4442.469169-1,,,,,,,,,,,,,,,
4442.472148,24,0.9858350443384595,0.30363004246302494,0.25805892576955347,4442.472148-0,,,,,,,,,,,,,,,
4442.474176,24,0.9430961213809237,0.6357458664251993,0.5890262365342946,4442.474176-1,,,,,,,,,,,,,,,
4442.477154,24,0.9996374740833932,0.3024167500245305,0.2571020483299854,4442.477154-0,,,,,,,,,,,,,,,
4442.479182,24,0.9854381295124013,0.636128993959281,0.5911167675190399,4442.479182-1,,,,,,,,,,,,,,,
4442.482161,24,0.9762357427888828,0.3012989729613646,0.256475489772256,4442.482161-0,,,,,,,,,,,,,,,
4442.484189,24,0.9957164938583845,0.6367696954879404,0.5910209472212584,4442.484189-1,,,,,,,,,,,,,,,
4442.487167,24,0.9999647050247285,0.3011140839711624,0.25380158234052264,4442.487167-0,,,,,,,,,,,,,,,
4442.489195,24,0.977335703913436,0.6377595281124264,0.592379399371826,4442.489195-1,,,,,,,,,,,,,,,
4442.492174,24,0.9999595169233035,0.29978482212161556,0.2536787514005301,4442.492174-0,,,,,,,,,,,,,,,
4442.494202,24,0.991201338147192,0.6392082036506226,0.5930186590282978,4442.494202-1,,,,,,,,,,,,,,,
4442.49718,24,0.9305329347825957,0.29894231922824344,0.25292938202463244,4442.49718-0,,,,,,,,,,,,,,,
4442.499208,24,0.9526122843505295,0.640082097813759,0.5942331584120182,4442.499208-1,,,,,,,,,,,,,,,
4442.502187,24,0.9922320488405374,0.29824368279145136,0.25212598157603416,4442.502187-0,,,,,,,,,,,,,,,
4442.504215,25,0.9995300268405447,0.6400560371054224,0.5941763979015424,4442.504215-1,,,,,,,,,,,,,,,
4442.507193,25,0.9859306943341368,0.2985148498803018,0.25164037930368777,4442.507193-0,,,,,,,,,,,,,,,
4442.509221,25,0.9988283794850092,0.6410674896826954,0.5942447763120531,4442.509221-1,,,,,,,,,,,,,,,
4442.5122,25,0.9793084718109388,0.2972202437329847,0.2524353716764347,4442.5122-0,,,,,,,,,,,,,,,
4442.514228,25,0.8710063033167046,0.6424462023971134,0.59563971948675,4442.514228-1,,,,,,,,,,,,,,,
4442.517206,25,0.9999381186042426,0.2976546110764137,0.25253810182137393,4442.517206-0,,,,,,,,,,,,,,,
4442.519234,25,0.8981328831076988,0.6435662391840309,0.5953001349644724,4442.519234-1,,,,,,,,,,,,,,,
4442.522213,25,0.9999741357957269,0.29596964404671233,0.25232544788633915,4442.522213-0,,,,,,,,,,,,,,,
4442.524241,25,0.9364714872447361,0.6438999076163309,0.5947503484158072,4442.524241-1,,,,,,,,,,,,,,,
4442.527219,25,0.9963745166895028,0.29650872814260926,0.2517477558888871,4442.527219-0,,,,,,,,,,,,,,,
4442.529247,25,0.8400029829103876,0.6412765868759679,0.5942593454595657,4442.529247-1,,,,,,,,,,,,,,,
4442.532226,25,0.9759933825333891,0.2962896279047968,0.2520495095462799,4442.532226-0,,,,,,,,,,,,,,,
4442.534254,25,0.9508602009267821,0.6432588912961529,0.5955571436482281,4442.534254-1,,,,,,,,,,,,,,,
4442.537233,26,0.9996615451656805,0.2951383967987712,0.2518564890330288,4442.537233-0,,,,,,,,,,,,,,,
4442.53926,26,0.7647498690801979,0.6425293601121899,0.5947205707150598,4442.53926-1,,,,,,,,,,,,,,,
4442.542239,26,0.9979900945429756,0.29556159829779244,0.25310492294488085,4442.542239-0,,,,,,,,,,,,,,,
4442.544267,26,0.9273910147687919,0.6430493013842868,0.5937272626246568,4442.544267-1,,,,,,,,,,,,,,,
4442.547246,26,0.9999105567961071,0.2956470965355805,0.2531832539275335,4442.547246-0,,,,,,,,,,,,,,,
4442.549273,26,0.7941347801294517,0.6437505732686676,0.593998123654295,4442.549273-1,,,,,,,,,,,,,,,
4442.552252,26,0.9305631334587787,0.29611958756624235,0.25268060243131274,4442.552252-0,,,,,,,,,,,,,,,
4442.55428,26,0.9254157687781028,0.644050642745644,0.5930866264836065,4442.55428-1,,,,,,,,,,,,,,,
4442.557259,26,0.9763804894869201,0.2955659317566213,0.25213831244849105,4442.557259-0,,,,,,,,,,,,,,,
4442.559286,26,0.8815492327214299,0.6446612031456588,0.5933425056963413,4442.559286-1,,,,,,,,,,,,,,,
4442.562265,26,0.9999283738713342,0.2950075533393643,0.2537384197191148,4442.562265-0,,,,,,,,,,,,,,,
4442.564293,26,0.9060392183277569,0.6442119479752857,0.592207093107811,4442.564293-1,,,,,,,,,,,,,,,
4442.567272,26,0.9961310705573496,0.2962934912230526,0.2544108799607979,4442.567272-0,,,,,,,,,,,,,,,
4442.5693,26,0.7997576949782186,0.6432767005363792,0.5929381308804123,4442.5693-1,,,,,,,,,,,,,,,
4442.572278,27,0.9945381692165656,0.29554290837445535,0.2557811357733558,4442.572278-0,,,,,,,,,,,,,,,
4442.574306,27,0.7293831414554848,0.6439427222267119,0.5909430020542235,4442.574306-1,,,,,,,,,,,,,,,
4442.577285,27,0.9610555412794556,0.2959197122341232,0.25457678407694495,4442.577285-0,,,,,,,,,,,,,,,
4442.579313,27,0.9994948267090039,0.6451531041993739,0.5913646821907768,4442.579313-1,,,,,,,,,,,,,,,
4442.582291,27,0.9866506689027921,0.2964139895992679,0.25553313220879315,4442.582291-0,,,,,,,,,,,,,,,
4442.584319,27,0.9020670765172091,0.6446697088153889,0.5918780663491605,4442.584319-1,,,,,,,,,,,,,,,
4442.587298,27,0.9998891416602232,0.29666669330782747,0.25472707166992226,4442.587298-0,,,,,,,,,,,,,,,
4442.589326,27,0.8469266213646768,0.6444696507151634,0.5913415329512204,4442.589326-1,,,,,,,,,,,,,,,
4442.592304,27,0.9656117134556979,0.29716397401582767,0.2551557036615998,4442.592304-0,,,,,,,,,,,,,,,
4442.594332,27,0.9730033523049582,0.6451791105051242,0.5909831618540871,4442.594332-1,,,,,,,,,,,,,,,
4442.597311,27,0.9418166700637131,0.2973972505282715,0.2556938314252072,4442.597311-0,,,,,,,,,,,,,,,
4442.599339,27,0.9457100909055666,0.6443074390958748,0.5907394054734505,4442.599339-1,,,,,,,,,,,,,,,
4442.602317,27,0.9998201125525181,0.2971032748733728,0.256234524310365,4442.602317-0,,,,,,,,,,,,,,,
4442.604345,28,0.9991789005455914,0.6442023054246072,0.5900925571244071,4442.604345-1,,,,,,,,,,,,,,,
4442.607324,28,0.9996794894102348,0.2981882083888159,0.2570472896300894,4442.607324-0,,,,,,,,,,,,,,,
4442.609352,28,0.8551348319173754,0.6439892191464093,0.5898072778983419,4442.609352-1,,,,,,,,,,,,,,,
4442.61233,28,0.9342648386451234,0.2974308286996294,0.2566586438811841,4442.61233-0,,,,,,,,,,,,,,,
4442.614358,28,0.8555840939095132,0.6444456460541587,0.5896542641930604,4442.614358-1,,,,,,,,,,,,,,,
4442.617337,28,0.9999936807859038,0.2980705316926661,0.2570779841804026,4442.617337-0,,,,,,,,,,,,,,,
4442.619365,28,0.9606381523871901,0.6445361392456491,0.5893102756947028,4442.619365-1,,,,,,,,,,,,,,,
4442.622343,28,0.9954929283291657,0.298478577688078,0.25662197208803794,4442.622343-0,,,,,,,,,,,,,,,
4442.624371,28,0.9642782261077446,0.6436217080454055,0.5898232663460432,4442.624371-1,,,,,,,,,,,,,,,
4442.62735,28,0.9995660471657832,0.2983979678304563,0.2576205410478988,4442.62735-0,,,,,,,,,,,,,,,
4442.629378,28,0.9981904307482367,0.6438978506651631,0.5878170589354144,4442.629378-1,,,,,,,,,,,,,,,
4442.632357,28,0.9999992029750191,0.29844346389963516,0.25857783508213605,4442.632357-0,,,,,,,,,,,,,,,
4442.634384,28,0.9720657931043255,0.6443045251800615,0.5879330804950467,4442.634384-1,,,,,,,,,,,,,,,
4442.637363,29,0.9999923543385022,0.29900551364520606,0.2575307817261745,4442.637363-0,,,,,,,,,,,,,,,
4442.639391,29,0.7269737075388476,0.644503549129214,0.5888023020124866,4442.639391-1,,,,,,,,,,,,,,,
4442.64237,29,0.9838276523154272,0.2995596568678203,0.2583576263232392,4442.64237-0,,,,,,,,,,,,,,,
4442.644397,29,0.9806198161686592,0.6450662014802734,0.5881753245919203,4442.644397-1,,,,,,,,,,,,,,,
4442.647376,29,0.9953099471372485,0.2992813983674572,0.25848039727722816,4442.647376-0,,,,,,,,,,,,,,,
4442.649404,29,0.996933654475148,0.645016726880016,0.5875702882319567,4442.649404-1,,,,,,,,,,,,,,,
4442.652383,29,0.9779354641308722,0.2987687484334864,0.2590423260841491,4442.652383-0,,,,,,,,,,,,,,,
4442.65441,29,0.9973089852903075,0.6458078605528844,0.5866024160547705,4442.65441-1,,,,,,,,,,,,,,,
4442.657389,29,0.9316617030120546,0.29845880102531863,0.2580162946426472,4442.657389-0,,,,,,,,,,,,,,,
4442.659417,29,0.9040108906854933,0.6448247361150806,0.5882227801754776,4442.659417-1,,,,,,,,,,,,,,,
4442.662396,29,0.9958365933489552,0.29942277059790984,0.25781250856047155,4442.662396-0,,,,,,,,,,,,,,,
4442.664424,29,0.95570501683459,0.6449180630431447,0.5877820539185143,4442.664424-1,,,,,,,,,,,,,,,
4442.667402,29,0.9997475473516171,0.2995988056969395,0.2580211813032731,4442.667402-0,,,,,,,,,,,,,,,
4442.66943,29,0.9333095674871958,0.6440909790907868,0.5872609175468615,4442.66943-1,,,,,,,,,,,,,,,
4442.672409,30,0.9458571897625309,0.2969126879837051,0.25937944409635316,4442.672409-0,,,,,,,,,,,,,,,
4442.674437,30,0.9994831010426888,0.6473546213383979,0.5852073233525352,4442.674437-1,,,,,,,,,,,,,,,
4442.677415,30,0.9816049261930238,0.29170740983890336,0.26237705093535946,4442.677415-0,,,,,,,,,,,,,,,
4442.679443,30,0.8697915119584209,0.6581928919383928,0.5868323665948751,4442.679443-1,,,,,,,,,,,,,,,
4442.682422,30,0.9999176931247924,0.2816028596221388,0.266323163296013,4442.682422-0,,,,,,,,,,,,,,,
4442.68445,30,0.99436982683673,0.6721020295982881,0.5861226181188346,4442.68445-1,,,,,,,,,,,,,,,
4442.687428,30,0.8800490066424403,0.27132130697042994,0.27071854638925286,4442.687428-0,,,,,,,,,,,,,,,
4442.689456,30,0.8459850030646614,0.6807356173521093,0.5842033234464254,4442.689456-1,,,,,,,,,,,,,,,
4442.692435,30,0.9716972776682662,0.2618662462021055,0.27595369095031563,4442.692435-0,,,,,,,,,,,,,,,
4442.694463,30,0.8478882531408969,0.6856517303343601,0.5809497321895352,4442.694463-1,,,,,,,,,,,,,,,
4442.697441,30,0.9758326260453729,0.25794839102376743,0.2797007729727161,4442.697441-0,,,,,,,,,,,,,,,
4442.699469,30,0.9380524050760466,0.6860504815210599,0.5784856202442084,4442.699469-1,,,,,,,,,,,,,,,
4442.702448,30,0.9999913313693124,0.25742097424270266,0.28023915111285547,4442.702448-0,,,,,,,,,,,,,,,
4442.704476,31,0.9904151012547495,0.6840318665485468,0.5777266558145999,4442.704476-1,,,,,,,,,,,,,,,
4442.707454,31,0.9997142420200127,0.2589093514921113,0.2800441606045553,4442.707454-0,,,,,,,,,,,,,,,
4442.709482,31,0.9753667322385122,0.6824318860936217,0.5787125882059769,4442.709482-1,,,,,,,,,,,,,,,
4442.712461,31,0.9913156794618139,0.2593822837748177,0.2785716175195443,4442.712461-0,,,,,,,,,,,,,,,
4442.714489,31,0.8676616991229108,0.6820755075415142,0.5808231647178577,4442.714489-1,,,,,,,,,,,,,,,
4442.717467,31,0.999351783228681,0.2599388964277322,0.2766543720178456,4442.717467-0,,,,,,,,,,,,,,,
4442.719495,31,0.8367469516903208,0.681269493501774,0.5834017324409906,4442.719495-1,,,,,,,,,,,,,,,
4442.722474,31,0.9998863933151986,0.26034826402514694,0.2759517432654275,4442.722474-0,,,,,,,,,,,,,,,
4442.724502,31,0.9994138903812959,0.681484937639984,0.5819023209722298,4442.724502-1,,,,,,,,,,,,,,,
4442.72748,31,0.9598771285943908,0.2595650489482882,0.2769938574700639,4442.72748-0,,,,,,,,,,,,,,,
4442.729508,31,0.9985044241678391,0.6814714179395739,0.5815269865149963,4442.729508-1,,,,,,,,,,,,,,,
4442.732487,31,0.999839331981387,0.26077156017159014,0.2758748699611665,4442.732487-0,,,,,,,,,,,,,,,
4442.734515,31,0.895984393368572,0.6818884093127568,0.5821773570546147,4442.734515-1,,,,,,,,,,,,,,,
4442.737494,32,0.9999109023964069,0.26077732116955,0.27602237436966226,4442.737494-0,,,,,,,,,,,,,,,
4442.739521,32,0.8977031632523589,0.6826750166880978,0.5825147134861233,4442.739521-1,,,,,,,,,,,,,,,
4442.7425,32,0.999986852643175,0.2610952127370658,0.27583255766565895,4442.7425-0,,,,,,,,,,,,,,,
4442.744528,32,0.940046093846987,0.6830570378924055,0.5829942972927817,4442.744528-1,,,,,,,,,,,,,,,
4442.747507,32,0.9991728361691171,0.2613128118701619,0.27580676692865413,4442.747507-0,,,,,,,,,,,,,,,
4442.749534,32,0.9815427004614421,0.6814425576007217,0.5835619366063167,4442.749534-1,,,,,,,,,,,,,,,
4442.752513,32,0.995112282222127,0.2618534728957978,0.2758677668048758,4442.752513-0,,,,,,,,,,,,,,,
4442.754541,32,0.7851381437385059,0.6807299813607841,0.5831257645325099,4442.754541-1,,,,,,,,,,,,,,,
4442.75752,32,0.9997994780103358,0.2626929047908376,0.2738130778021107,4442.75752-0,,,,,,,,,,,,,,,
4442.759547,32,0.9187959927424486,0.6821070836400313,0.5835334723585051,4442.759547-1,,,,,,,,,,,,,,,
4442.762526,32,0.9999970545173349,0.2630206565996471,0.27320776631132393,4442.762526-0,,,,,,,,,,,,,,,
4442.764554,32,0.9469957940447181,0.681567512996768,0.5844430723705385,4442.764554-1,,,,,,,,,,,,,,,
4442.767533,32,0.9999161353268476,0.26357841531578835,0.27300177166104866,4442.767533-0,,,,,,,,,,,,,,,
4442.769561,32,0.9476446231404022,0.6822914787397026,0.5855965101804672,4442.769561-1,,,,,,,,,,,,,,,
4442.772539,33,0.963114606255586,0.2634866434185407,0.2717607340145035,4442.772539-0,,,,,,,,,,,,,,,
4442.774567,33,0.999230151143418,0.6807845153451714,0.5845440530576975,4442.774567-1,,,,,,,,,,,,,,,
4442.777546,33,0.9654633635781777,0.2633938471177299,0.27170975206909354,4442.777546-0,,,,,,,,,,,,,,,
4442.779574,33,0.9982863269009281,0.6813128606821159,0.585468941198658,4442.779574-1,,,,,,,,,,,,,,,
4442.782552,33,0.9863693751126779,0.2639147588030549,0.2711441295130309,4442.782552-0,,,,,,,,,,,,,,,
