,pupil_timestamp,diameter,confidence,eye_id,sub_id,time,condition
326,15868.234346000001,17.633940824164796,0.2368822979090283,0,1,1.3152510000018083,baseline
327,15868.234826,32.238273978301486,0.8475101587381412,1,1,1.3157310000005964,baseline
328,15868.242415,31.269199263627726,0.9900624484335054,0,1,1.3233200000013312,baseline
329,15868.242895,32.74340124381988,0.4909760054894861,1,1,1.3238000000001193,baseline
330,15868.250484,31.3096222565552,0.9888137132326292,0,1,1.3313890000008541,baseline
331,15868.250963999999,32.506403852462114,0.9903359677195112,1,1,1.3318689999996423,baseline
332,15868.258553,31.225657412264205,0.9940975805420624,0,1,1.339458000000377,baseline
333,15868.259033000002,32.03361903915489,0.4364565124344956,1,1,1.3399380000028032,baseline
334,15868.266622,31.16004962469295,0.9903339449922418,0,1,1.3475269999999,baseline
335,15868.267102000002,32.109821175785605,0.9946328130546088,1,1,1.348007000002326,baseline
336,15868.274691,19.208472491211204,0.31663573559560154,0,1,1.355596000001242,baseline
337,15868.275171000001,31.72823392311228,0.9952808756869777,1,1,1.356076000001849,baseline
338,15868.28276,19.16292986091228,0.3996506174461933,0,1,1.3636650000007648,baseline
339,15868.28324,31.73498552288437,0.9961852364687176,1,1,1.364145000001372,baseline
340,15868.290829,19.187575891992488,0.4138988634980265,0,1,1.3717340000002878,baseline
341,15868.291309,31.67501627511145,0.9964607263104694,1,1,1.3722140000008949,baseline
342,15868.298898,19.0420770158048,0.4526482380987242,0,1,1.3798029999998107,baseline
343,15868.299378,31.490538118448185,0.9977959636022156,1,1,1.3802830000004178,baseline
344,15868.306966999999,19.212374331441378,0.5073882855109231,0,1,1.3878719999993336,baseline
345,15868.307447,31.313495585367928,0.9981669436014756,1,1,1.3883519999999407,baseline
346,15868.315036000002,18.829770959069844,0.5140217103633727,0,1,1.3959410000024945,baseline
347,15868.315515999999,31.31282776523489,0.9999535796904594,1,1,1.3964209999994637,baseline
348,15868.323105000001,19.159839585124217,0.5232405988773974,0,1,1.4040100000020175,baseline
349,15868.323585,30.87750208476942,0.99941497194095,1,1,1.4044900000008056,baseline
350,15868.331174,19.023297828562512,0.2887088877224959,0,1,1.4120790000015404,baseline
351,15868.331654,31.17384625978847,0.9998324001563116,1,1,1.4125590000003285,baseline
352,15868.339243,18.21637507523336,0.16436225809439076,0,1,1.4201480000010633,baseline
353,15868.339723,30.744518190335175,0.999633374299596,1,1,1.4206279999998515,baseline
354,15868.347312,17.312055094183133,0.04942768084208557,0,1,1.4282170000005863,baseline
355,15868.347791999999,30.79242982461847,0.9997351782997284,1,1,1.4286969999993744,baseline
356,15868.355381,18.053251297257127,0.21668680837876472,0,1,1.4362860000001092,baseline
357,15868.355861000002,30.803082001687173,0.9999026076840606,1,1,1.4367660000025353,baseline
358,15868.36345,17.890028043656233,0.12012670458002593,0,1,1.4443550000014511,baseline
359,15868.363930000001,30.91797337789125,0.999960695406701,1,1,1.4448350000020582,baseline
360,15868.371519,17.788830218199056,0.16850619681870216,0,1,1.452424000000974,baseline
361,15868.371999,30.855396792532076,0.9999614602064308,1,1,1.4529040000015812,baseline
362,15868.379588,17.060364910485678,0.050434187148443464,0,1,1.460493000000497,baseline
363,15868.380068999999,31.1292940769442,0.9997446285639656,1,1,1.4609739999996236,baseline
364,15868.387657,17.93352135137053,0.14656194037647746,0,1,1.46856200000002,baseline
365,15868.388138,31.086225653233072,0.9999336313965084,1,1,1.4690430000009655,baseline
366,15868.395725999999,17.60794006432079,0.2798361773626269,0,1,1.4766309999995428,baseline
367,15868.396207,31.11537682631113,0.9998395967973668,1,1,1.4771120000004885,baseline
368,15868.403794999998,17.661182484377154,0.10034296427695767,0,1,1.4846999999990658,baseline
369,15868.404276,30.76938589733872,0.9998215560137071,1,1,1.4851810000000114,baseline
370,15868.411863999998,17.388909594879735,0.20693209359864104,0,1,1.4927689999985887,baseline
371,15868.412344999999,30.57136362773786,0.9999274070302924,1,1,1.4932499999995343,baseline
372,15868.419933000001,30.46278241629097,0.9344107586975524,0,1,1.5008380000017496,baseline
373,15868.420413999998,31.00733530081676,0.9999706122838764,1,1,1.5013189999990573,baseline
374,15868.428002,30.736833621909728,0.994363207744874,0,1,1.5089070000012725,baseline
375,15868.428483000002,30.778794402942747,0.9999580825982256,1,1,1.5093880000022182,baseline
376,15868.436071,31.407869075161816,0.9906754323405011,0,1,1.5169760000007955,baseline
377,15868.436552000001,30.696198414675283,0.9999583850914168,1,1,1.517457000001741,baseline
378,15868.444140000001,30.80425003215234,0.9957753303025766,0,1,1.5250450000021374,baseline
379,15868.444621,30.975897087024606,0.9999196145428386,1,1,1.525526000001264,baseline
380,15868.452209000001,31.062859672840162,0.9409343453700834,0,1,1.5331140000016603,baseline
381,15868.45269,30.92705866941774,0.999973174520564,1,1,1.533595000000787,baseline
382,15868.460278,31.09777207057523,0.9198622965168328,0,1,1.5411830000011832,baseline
383,15868.460759,30.88821740915339,0.9999428304626936,1,1,1.54166400000031,baseline
384,15868.468347,30.575325180541977,0.985001730697278,0,1,1.5492520000007062,baseline
385,15868.468828000001,31.12469600639772,0.9992716201064556,1,1,1.5497330000016518,baseline
386,15868.476416,31.1903176732013,0.9521478475619878,0,1,1.557321000000229,baseline
387,15868.476897,30.93301183052217,0.9997144151906516,1,1,1.5578020000011747,baseline
388,15868.484484999999,30.704587239156627,0.9921638835241541,0,1,1.565389999999752,baseline
389,15868.484966,30.8489813867425,0.999684535859476,1,1,1.5658710000006977,baseline
390,15868.492553999999,30.56874633841684,0.9930367082174892,0,1,1.573458999999275,baseline
391,15868.493035,30.894992184194532,0.9999018424125776,1,1,1.5739400000002206,baseline
392,15868.500624,30.638189091626572,0.9603202150020296,0,1,1.5815290000009554,baseline
393,15868.501103999999,30.925407025581745,0.9994012669037908,1,1,1.5820089999997435,baseline
394,15868.508693000002,30.615412839298173,0.9932633397798876,0,1,1.5895980000022973,baseline
395,15868.509172999999,30.92197254300498,0.9992659905129486,1,1,1.5900779999992665,baseline
396,15868.516762000001,30.939505332272898,0.9976931612168876,0,1,1.5976670000018203,baseline
397,15868.517241999998,30.838286799583337,0.9998526833423934,1,1,1.5981469999987894,baseline
398,15868.524831,30.69297982529665,0.961442016416458,0,1,1.6057360000013432,baseline
399,15868.525311000001,30.71895432459389,0.999851926984026,1,1,1.6062160000019503,baseline
400,15868.5329,30.74592423397129,0.9820015436586441,0,1,1.6138050000008661,baseline
401,15868.53338,30.781349007148556,0.9991362790371816,1,1,1.6142850000014732,baseline
402,15868.540969,30.86982558383697,0.9962137582090456,0,1,1.621874000000389,baseline
403,15868.541449,30.620918340961623,0.9996050459978174,1,1,1.6223540000009962,baseline
404,15868.549038,31.038881937986154,0.9818767948062698,0,1,1.629942999999912,baseline
405,15868.549518,30.55902990252915,0.9995657127996144,1,1,1.630423000000519,baseline
406,15868.557106999999,31.07238599331165,0.9936956091374696,0,1,1.638011999999435,baseline
407,15868.557587000001,30.734876301838174,0.9994755142261746,1,1,1.638492000001861,baseline
408,15868.565175999998,30.362680763630372,0.9862093708665048,0,1,1.6460809999989579,baseline
409,15868.565656,30.57555369244723,0.99957067624154,1,1,1.646561000001384,baseline
410,15868.573245,30.367907308999484,0.9958623724706128,0,1,1.6541500000002998,baseline
411,15868.573725,30.58436554117889,0.9992879792440892,1,1,1.6546300000009069,baseline
412,15868.581314,30.137493366510895,0.9964649186336796,0,1,1.6622189999998227,baseline
413,15868.581794,30.411688749895887,0.9997122737398494,1,1,1.6626990000004298,baseline
414,15868.589383,30.433950298598234,0.9628582278470662,0,1,1.6702880000011646,baseline
415,15868.589863,30.253565125072132,0.9999029865108364,1,1,1.6707679999999527,baseline
416,15868.597452000002,31.05511667362282,0.9910962489000992,0,1,1.6783570000025065,baseline
417,15868.597931999999,30.556121533234773,0.9995472783624788,1,1,1.6788369999994757,baseline
418,15868.605521000001,30.93080363906586,0.9918005271980826,0,1,1.6864260000020295,baseline
419,15868.606000999998,30.064239510823057,0.999911715727252,1,1,1.6869059999989986,baseline
420,15868.61359,29.646786563475622,0.9794765180467392,0,1,1.6944950000015524,baseline
421,15868.61407,30.256217144994288,0.9996995133979972,1,1,1.6949750000003405,baseline
422,15868.621659,30.517744601732726,0.9904425025524228,0,1,1.7025640000010753,baseline
423,15868.622139,29.69393730310209,0.9999203896114512,1,1,1.7030439999998634,baseline
424,15868.629728,30.329917459435443,0.9637330143231696,0,1,1.7106330000005983,baseline
425,15868.630208,29.66012528529253,0.9996777196285296,1,1,1.7111130000012054,baseline
426,15868.637797,30.29495491359313,0.9927390495646324,0,1,1.7187020000001212,baseline
427,15868.638277000002,29.941651744819485,0.9999218571332976,1,1,1.7191820000025473,baseline
428,15868.645865999999,30.098757566070574,0.9872373468460972,0,1,1.7267709999996441,baseline
429,15868.646346000001,29.810986587018018,0.9999156637558044,1,1,1.7272510000020702,baseline
430,15868.653935,30.203087365725306,0.985263788886012,0,1,1.734840000000986,baseline
431,15868.654415,29.91075547482516,0.9999857074486718,1,1,1.7353200000015931,baseline
432,15868.662004,30.02593938664864,0.9668428829857612,0,1,1.742909000000509,baseline
433,15868.662484,29.965572606158837,0.9999692357980798,1,1,1.743389000001116,baseline
434,15868.670073,29.769912933067086,0.995566911193316,0,1,1.750978000000032,baseline
435,15868.670553,30.106843307408784,0.9998862020106176,1,1,1.751458000000639,baseline
436,15868.678141999999,29.70720275327532,0.9809958072705124,0,1,1.7590469999995548,baseline
437,15868.678622,29.879495408800157,0.9998909588911441,1,1,1.759527000000162,baseline
438,15868.686211000002,29.592422300553235,0.9930165029555544,0,1,1.7671160000027157,baseline
439,15868.686690999999,29.83645552702793,0.9999765757477268,1,1,1.7675959999996849,baseline
440,15868.694280000002,29.77715022990861,0.9945535532275838,0,1,1.7751850000022387,baseline
441,15868.694759999998,29.95088762971031,0.9997908283162212,1,1,1.7756649999992078,baseline
442,15868.702349000001,30.19189808146939,0.9823337809079846,0,1,1.7832540000017616,baseline
443,15868.702830000002,29.770417846674533,0.999956895951266,1,1,1.7837350000027072,baseline
444,15868.710418,29.519952805647712,0.9958851419033322,0,1,1.7913230000012845,baseline
445,15868.710899000002,29.613926046898488,0.99979759034193,1,1,1.7918040000022302,baseline
446,15868.718487,30.147124293492265,0.9626559760444492,0,1,1.7993920000008075,baseline
447,15868.718968000001,29.843121440470213,0.9999847734556458,1,1,1.799873000001753,baseline
448,15868.726556,29.553647242839236,0.793266817329251,0,1,1.8074610000003304,baseline
449,15868.727037,29.652323237931803,0.9999419869311562,1,1,1.807942000001276,baseline
450,15868.734625,29.50559158700388,0.9618941724007212,0,1,1.8155299999998533,baseline
451,15868.735106,29.95614458502501,0.9995858683217232,1,1,1.816011000000799,baseline
452,15868.742694,29.352587103001465,0.9932267155951614,0,1,1.8235990000011952,baseline
453,15868.743175,29.914454864625696,0.9996559825119279,1,1,1.8240800000003219,baseline
454,15868.750763,30.159159735338516,0.969356148090932,0,1,1.8316680000007182,baseline
455,15868.751244,29.88739864679671,0.999858531716464,1,1,1.8321489999998448,baseline
456,15868.758832,29.96399781049211,0.8611402360450302,0,1,1.839737000000241,baseline
457,15868.759312999999,29.75090530440969,0.9998902523648208,1,1,1.8402179999993677,baseline
458,15868.766900999999,29.836712212702547,0.97814117861995,0,1,1.847805999999764,baseline
459,15868.767382,30.10805694921635,0.99953327863426,1,1,1.8482870000007097,baseline
460,15868.774969999999,29.792036615733352,0.9533109552337972,0,1,1.855874999999287,baseline
461,15868.775451,30.0203573812116,0.9996359275625456,1,1,1.8563560000002326,baseline
462,15868.783038999998,29.692746315470558,0.9925151552819418,0,1,1.8639439999988099,baseline
463,15868.783519999999,29.602775495740808,0.9994629731585932,1,1,1.8644249999997555,baseline
464,15868.791108000001,29.96042750244221,0.9905187826633736,0,1,1.8720130000019708,baseline
465,15868.791588999999,29.425988363521533,0.999836657994587,1,1,1.8724939999992785,baseline
466,15868.799177,29.007767471657978,0.9943124708843866,0,1,1.8800820000014937,baseline
467,15868.799658000002,29.42706278931469,0.9997664866824162,1,1,1.8805630000024394,baseline
468,15868.807246,28.929951405241443,0.9249491066335114,0,1,1.8881510000010167,baseline
469,15868.807727000001,29.339847928958136,0.9999467557207536,1,1,1.8886320000019623,baseline
470,15868.815315,29.125945855898767,0.8862350153966108,0,1,1.8962200000005396,baseline
471,15868.815796,29.246722245686012,0.9999702136023706,1,1,1.8967010000014852,baseline
472,15868.823385,29.82578176503127,0.9649869647864108,0,1,1.904290000000401,baseline
473,15868.823865,29.49415793078856,0.999954504477352,1,1,1.9047700000010082,baseline
474,15868.831454,29.262024458162077,0.8831406303468989,0,1,1.912358999999924,baseline
475,15868.831934,29.388849836705894,0.9999491133674432,1,1,1.912839000000531,baseline
476,15868.839522999999,29.201829676248867,0.9614612981753288,0,1,1.920427999999447,baseline
477,15868.840003,29.29251431267858,0.9999212653716696,1,1,1.920908000000054,baseline
478,15868.847591999998,29.644321012998443,0.9524102342256342,0,1,1.9284969999989698,baseline
479,15868.848072,28.94026586591503,0.9995536124874946,1,1,1.928977000001396,baseline
480,15868.855661000001,29.292917661415164,0.9904268845896304,0,1,1.9365660000021307,baseline
481,15868.856141,29.05100869459108,0.9997411784701592,1,1,1.9370460000009189,baseline
482,15868.863730000001,29.21582185531117,0.9672984465023364,0,1,1.9446350000016537,baseline
483,15868.86421,29.19477164638066,0.9999399302260616,1,1,1.9451150000004418,baseline
484,15868.871799,29.009190113748875,0.9872728219515984,0,1,1.9527040000011766,baseline
485,15868.872279,28.84946646769929,0.9992760022067172,1,1,1.9531839999999647,baseline
486,15868.879868,28.315141209518266,0.9725093812691276,0,1,1.9607730000006995,baseline
487,15868.880347999999,28.871623318853416,0.9994474804004418,1,1,1.9612529999994877,baseline
488,15868.887937000001,29.40516657204634,0.9950058503325284,0,1,1.9688420000020415,baseline
489,15868.888416999998,29.13347203156653,0.9998358191131416,1,1,1.9693219999990106,baseline
490,15868.896006,28.940865721764848,0.96458820827368,0,1,1.9769110000015644,baseline
491,15868.896486000001,28.672777337835146,0.9994466782308521,1,1,1.9773910000021715,baseline
492,15868.904075,29.072226464973912,0.988956319922588,0,1,1.9849800000010873,baseline
493,15868.904555000001,28.73008219338948,0.9996407529919458,1,1,1.9854600000016944,baseline
494,15868.912144,29.430503925952653,0.9045323203115372,0,1,1.9930490000006102,baseline
495,15868.912624,28.58362890490839,0.999628873274212,1,1,1.9935290000012174,baseline
496,15868.920213,29.00008575468699,0.955451949235296,0,1,2.001118000000133,baseline
497,15868.920693,28.479589428460983,0.9993635263203166,1,1,2.0015980000007403,baseline
498,15868.928281999999,28.93096550355849,0.9922770577855824,0,1,2.009186999999656,baseline
499,15868.928762000001,28.526771485720914,0.9996981964505958,1,1,2.009667000002082,baseline
500,15868.936350999998,28.66889833742211,0.9965137379910024,0,1,2.017255999999179,baseline
501,15868.936831,28.63519156853386,0.9994751543817806,1,1,2.017736000001605,baseline
502,15868.944419999998,28.270337122677603,0.9948007773356059,0,1,2.025324999998702,baseline
503,15868.9449,28.510927735933663,0.9996843458861692,1,1,2.025805000001128,baseline
504,15868.952489,28.61073547801975,0.8367096462818087,0,1,2.033394000000044,baseline
505,15868.952969,28.4945139914738,0.9996191179775924,1,1,2.033874000000651,baseline
506,15868.960558,28.86867487912698,0.9317247483157562,0,1,2.041463000001386,baseline
507,15868.961038,28.432113202129816,0.9995990757423638,1,1,2.041943000000174,baseline
